29.06	-0.381878
29.07	-0.380964
29.08	-0.380013
29.09	-0.379027
29.1	-0.378004
29.11	-0.376944
29.12	-0.375849
29.13	-0.374717
29.14	-0.37355
29.15	-0.372347
29.16	-0.371108
29.17	-0.369834
29.18	-0.368524
29.19	-0.367179
29.2	-0.365798
29.21	-0.364383
29.22	-0.362932
29.23	-0.361447
29.24	-0.359927
29.25	-0.358373
29.26	-0.356784
29.27	-0.35516
29.28	-0.353503
29.29	-0.351812
29.3	-0.350087
29.31	-0.348328
29.32	-0.346536
29.33	-0.34471
29.34	-0.342852
29.35	-0.34096
29.36	-0.339036
29.37	-0.337078
29.38	-0.335089
29.39	-0.333067
29.4	-0.331013
29.41	-0.328928
29.42	-0.32681
29.43	-0.324661
29.44	-0.322481
29.45	-0.32027
29.46	-0.318028
29.47	-0.315755
29.48	-0.313451
29.49	-0.311118
29.5	-0.308754
29.51	-0.306361
29.52	-0.303938
29.53	-0.301485
29.54	-0.299004
29.55	-0.296493
29.56	-0.293954
29.57	-0.291387
29.58	-0.288791
29.59	-0.286168
29.6	-0.283516
29.61	-0.280838
29.62	-0.278132
29.63	-0.275399
29.64	-0.272639
29.65	-0.269853
29.66	-0.267041
29.67	-0.264203
29.68	-0.26134
29.69	-0.258451
29.7	-0.255537
29.71	-0.252598
29.72	-0.249635
29.73	-0.246647
29.74	-0.243636
29.75	-0.2406
29.76	-0.237542
29.77	-0.23446
29.78	-0.231356
29.79	-0.228229
29.8	-0.22508
29.81	-0.221909
29.82	-0.218716
29.83	-0.215502
29.84	-0.212267
29.85	-0.209012
29.86	-0.205736
29.87	-0.20244
29.88	-0.199124
29.89	-0.195789
29.9	-0.192435
29.91	-0.189062
29.92	-0.185671
29.93	-0.182261
29.94	-0.178834
29.95	-0.175389
29.96	-0.171927
29.97	-0.168449
29.98	-0.164954
29.99	-0.161443
